2019-08-14 10:40:46,465 [   7799]   INFO - ntellij.internal.IconsLoadTime - SVG load time: ide_startup=219.87ms, average=6.28ms, median=2.03ms; number of icons: 35 
2019-08-14 10:40:46,491 [   7825]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 60ms; general responsiveness: ok; EDT responsiveness: ok 
2019-08-14 10:40:46,545 [   7879]   INFO - .openapi.application.Preloader - com.intellij.codeInsight.completion.CompletionPreloader took 276 ms 
2019-08-14 10:40:46,556 [   7890]   INFO - .openapi.application.Preloader - com.intellij.ide.actions.GotoClassPresentationUpdater took 9 ms 
2019-08-14 10:40:47,465 [   8799]   INFO - tartup.impl.StartupManagerImpl - OpenFilesActivity run in 986ms under project opening modal progress 
2019-08-14 10:40:47,534 [   8868]   INFO - ge.ExternalProjectsDataStorage - Loaded external projects data in 3 millis 
2019-08-14 10:40:47,565 [   8899]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 1207ms; general responsiveness: ok; EDT responsiveness: 0/1 sluggish, 1/1 very slow 
2019-08-14 10:40:47,978 [   9312]   INFO - j.ide.ui.OptionsTopHitProvider - 221 ms spent on EDT to cache options in application 
2019-08-14 10:40:48,065 [   9399]   WARN - com.intellij.util.xmlb.Binding - no accessors for class org.jetbrains.kotlin.idea.highlighter.KotlinDefaultHighlightingSettingsProvider 
2019-08-14 10:40:48,128 [   9462]   INFO - tartup.impl.StartupManagerImpl - /Users/agustin.mendez/dev/nu/jirafales/.idea case-sensitivity: expected=false actual=false 
2019-08-14 10:40:48,148 [   9482]   INFO -  #git4idea.commands.GitHandler - [.] git version 
2019-08-14 10:40:48,162 [   9496]   INFO -  #git4idea.commands.GitHandler - git version 2.22.0 
2019-08-14 10:40:48,167 [   9501]   INFO - ea.config.GitExecutableManager - Git version for /usr/local/bin/git : 2.22.0 
2019-08-14 10:40:48,281 [   9615]   INFO - pl.projectlevelman.NewMappings - VCS Root: [Git] - [/Users/agustin.mendez/dev/nu/jirafales] 
2019-08-14 10:40:48,385 [   9719]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 4412 ms 
2019-08-14 10:40:48,385 [   9719]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 1633 classes 
2019-08-14 10:40:48,385 [   9719]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 1361 classes 
2019-08-14 10:40:48,385 [   9719]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 507 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 224 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 208 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 203 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.debugger.streams loaded 129 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 99 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - org.editorconfig.editorconfigjetbrains loaded 71 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 70 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 67 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 63 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 57 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 56 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 45 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 37 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 31 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 27 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.github loaded 21 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - Coverage loaded 18 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 18 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.terminal loaded 15 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 11 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.java.decompiler loaded 7 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - com.intellij.copyright loaded 6 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - org.intellij.intelliLang loaded 6 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - JUnit loaded 5 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - com.intellij.java-i18n loaded 4 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - TestNG-J loaded 4 classes 
2019-08-14 10:40:48,386 [   9720]   INFO - llij.ide.plugins.PluginManager - XSLT-Debugger loaded 2 classes 
2019-08-14 10:40:48,387 [   9721]   INFO - llij.ide.plugins.PluginManager - ByteCodeViewer loaded 2 classes 
2019-08-14 10:40:48,868 [  10202]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 2375ms; general responsiveness: ok; EDT responsiveness: 1/3 sluggish, 1/3 very slow 
2019-08-14 10:40:48,874 [  10208]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: initial refresh 
2019-08-14 10:40:48,879 [  10213]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2019-08-14 10:40:48,883 [  10217]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/agustin.mendez/dev/nu/jirafales' jirafales 
2019-08-14 10:40:48,945 [  10279]   INFO - j.ide.ui.OptionsTopHitProvider - 57 ms spent to cache options in project 
2019-08-14 10:40:49,684 [  11018]   INFO - tartup.impl.StartupManagerImpl - Some post-startup activities freeze UI for noticeable time. Please consider making them DumbAware to do them in background under modal progress, or just making them faster to speed up project opening. 
2019-08-14 10:40:49,684 [  11018]   INFO - tartup.impl.StartupManagerImpl - CreateKotlinSdkActivity run in 689ms on UI thread 
2019-08-14 10:40:49,809 [  11143]   INFO - j.ide.ui.OptionsTopHitProvider - 117 ms spent on EDT to cache options in project 
2019-08-14 10:40:49,977 [  11311]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRepositoryFileCacheImpl$PruneTask@6379d42c 
2019-08-14 10:40:49,993 [  11327]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRepositoryFileCacheImpl$ManageLruProjectFilesTask@31b51989 
2019-08-14 10:40:50,048 [  11382]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2019-08-14 10:40:50,048 [  11382]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/agustin.mendez/dev/nu/jirafales' jirafales 
2019-08-14 10:40:50,080 [  11414]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRegistry$PopulateCachesTask@187b70b6 
2019-08-14 10:40:50,119 [  11453]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2019-08-14 10:40:50,120 [  11454]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/Users/agustin.mendez/dev/nu/jirafales' jirafales 
2019-08-14 10:41:05,539 [  26873]   INFO -  #git4idea.commands.GitHandler - git ls-remote took 17100 ms. Command parameters: 
/usr/local/bin/git -c core.quotepath=false -c log.showSignature=false -c credential.helper= ls-remote --heads origin master initial-interest-calculation 
2019-08-14 10:41:38,600 [  59934]   INFO - rationStore.ComponentStoreImpl - Saving Project '/Users/agustin.mendez/dev/nu/jirafales' jirafaleslibraryTable took 33 ms 
2019-08-14 10:41:38,603 [  59937]   INFO - mponents.impl.stores.StoreUtil - saveProjectsAndApp took 380 ms 
2019-08-14 10:41:50,321 [  71655]   INFO - rationStore.ComponentStoreImpl - Saving Project '/Users/agustin.mendez/dev/nu/jirafales' jirafaleslibraryTable took 35 ms 
2019-08-14 10:41:50,323 [  71657]   INFO - mponents.impl.stores.StoreUtil - saveProjectsAndApp took 71 ms 
2019-08-14 10:42:06,927 [  88261]   INFO - mponents.impl.stores.StoreUtil - saveProjectsAndApp took 28 ms 
2019-08-14 10:42:21,059 [ 102393]   INFO - rationStore.ComponentStoreImpl - Saving Project '/Users/agustin.mendez/dev/nu/jirafales' jirafalesKotlinCommonCompilerArguments took 15 ms, libraryTable took 25 ms 
2019-08-14 10:42:21,060 [ 102394]   INFO - mponents.impl.stores.StoreUtil - saveProjectsAndApp took 70 ms 
2019-08-14 10:42:23,956 [ 105290]   INFO - rationStore.ComponentStoreImpl - Saving Project '/Users/agustin.mendez/dev/nu/jirafales' jirafaleslibraryTable took 22 ms 
2019-08-14 10:42:23,957 [ 105291]   INFO - mponents.impl.stores.StoreUtil - saveProjectsAndApp took 45 ms 
2019-08-14 10:42:26,111 [ 107445]   INFO - mponents.impl.stores.StoreUtil - saveProjectsAndApp took 34 ms 
2019-08-14 10:43:31,675 [ 173009]   INFO - rationStore.ComponentStoreImpl - Saving Project '/Users/agustin.mendez/dev/nu/jirafales' jirafaleslibraryTable took 23 ms 
2019-08-14 10:43:31,676 [ 173010]   INFO - mponents.impl.stores.StoreUtil - saveProjectsAndApp took 44 ms 
2019-08-14 10:44:11,161 [ 212495]   INFO - il.indexing.FileBasedIndexImpl - START INDEX SHUTDOWN 
2019-08-14 10:44:11,175 [ 212509]   INFO - il.indexing.FileBasedIndexImpl - END INDEX SHUTDOWN 
2019-08-14 10:44:11,175 [ 212509]   INFO - stubs.SerializationManagerImpl - START StubSerializationManager SHUTDOWN 
2019-08-14 10:44:11,175 [ 212509]   INFO - stubs.SerializationManagerImpl - END StubSerializationManager SHUTDOWN 
2019-08-14 10:44:11,179 [ 212513]   INFO - newvfs.persistent.PersistentFS - VFS dispose started 
2019-08-14 10:44:11,181 [ 212515]   INFO - newvfs.persistent.PersistentFS - VFS dispose completed 
2019-08-14 10:44:11,181 [ 212515]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE SHUTDOWN ------------------------------------------------------ 
2019-08-14 10:44:11,183 [ 212517]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2019-08-14 10:44:16,241 [      0]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE STARTED ------------------------------------------------------ 
2019-08-14 10:44:16,289 [     48]   INFO -        #com.intellij.idea.Main - IDE: IntelliJ IDEA (build #IC-191.6183.87, 27 Mar 2019 03:26) 
2019-08-14 10:44:16,289 [     48]   INFO -        #com.intellij.idea.Main - OS: Mac OS X (10.14.6, x86_64) 
2019-08-14 10:44:16,289 [     48]   INFO -        #com.intellij.idea.Main - JRE: 1.8.0_202-release-1483-b39 (JetBrains s.r.o) 
2019-08-14 10:44:16,289 [     48]   INFO -        #com.intellij.idea.Main - JVM: 25.202-b39 (OpenJDK 64-Bit Server VM) 
2019-08-14 10:44:16,299 [     58]   INFO -        #com.intellij.idea.Main - JVM Args: -Dapple.awt.fileDialogForDirectories=true -Dapple.laf.useScreenMenuBar=true -Didea.classpath.index.enabled=false -Didea.config.path=/Users/agustin.mendez/code/mz-colors-intellij/build/idea-sandbox/config -Didea.is.internal=true -Didea.platform.prefix=Idea -Didea.plugins.path=/Users/agustin.mendez/code/mz-colors-intellij/build/idea-sandbox/plugins -Didea.required.plugins.id=menduz.mz-colors -Didea.smooth.progress=false -Didea.system.path=/Users/agustin.mendez/code/mz-colors-intellij/build/idea-sandbox/system -Xms256m -Xmx512m -Dfile.encoding=UTF-8 -Duser.country=AR -Duser.language=en -Duser.variant -ea 
2019-08-14 10:44:16,300 [     59]   INFO -        #com.intellij.idea.Main - ext: /Users/agustin.mendez/.gradle/caches/modules-2/files-2.1/com.jetbrains/jbre/jbrx-8u202-osx-x64-b1483.39/jdk/Contents/Home/jre/lib/ext: [sunec.jar, nashorn.jar, cldrdata.jar, jfxrt.jar, dnsns.jar, localedata.jar, sunjce_provider.jar, meta-index, sunpkcs11.jar, jaccess.jar, zipfs.jar] 
2019-08-14 10:44:16,300 [     59]   INFO -        #com.intellij.idea.Main - ext: /System/Library/Java/Extensions: [MRJToolkit.jar] 
2019-08-14 10:44:16,300 [     59]   INFO -        #com.intellij.idea.Main - charsets: JNU=UTF-8 file=UTF-8 
2019-08-14 10:44:16,319 [     78]   INFO -        #com.intellij.idea.Main - JNA library (64-bit) loaded in 19 ms 
2019-08-14 10:44:16,353 [    112]   INFO -        #com.intellij.idea.Main - initializing environment 
2019-08-14 10:44:16,354 [    113]   INFO - .intellij.util.EnvironmentUtil - loading shell env: /bin/zsh -l -i -c '/Users/agustin.mendez/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2019.1/b0bd766fbab61007aefe7922895a1726afe11b14/ideaIC-2019.1/bin/printenv.py' '/private/var/folders/9x/_qjtjbgs10929wb86ghpw0dm0000gn/T/intellij-shell-env.tmp' 
2019-08-14 10:44:16,483 [    242]   INFO -     #com.intellij.util.ui.JBUI - User scale factor: 1.0 
2019-08-14 10:44:16,493 [    252]   INFO -     #com.intellij.util.ui.JBUI - System scale factor: 1.0 (JRE-managed HiDPI) 
2019-08-14 10:44:18,453 [   2212]   INFO - .intellij.idea.IdeaApplication - CPU cores: 12; ForkJoinPool.commonPool: java.util.concurrent.ForkJoinPool@23287301[Running, parallelism = 11, size = 0, active = 0, running = 0, steals = 0, tasks = 0, submissions = 0]; factory: com.intellij.concurrency.IdeaForkJoinWorkerThreadFactory@5fcb9cf2 
2019-08-14 10:44:18,774 [   2533]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-groovy.xml 
2019-08-14 10:44:18,774 [   2533]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-detection-groovy.xml 
2019-08-14 10:44:18,822 [   2581]   INFO - .intellij.util.EnvironmentUtil - shell environment loaded (27 vars) 
2019-08-14 10:44:18,844 [   2603]   INFO - llij.ide.plugins.PluginManager - load plugin descriptors took 160 ms 
2019-08-14 10:44:18,902 [   2661]   INFO - llij.ide.plugins.PluginManager - 35 plugins initialized in 218 ms 
2019-08-14 10:44:18,903 [   2662]   INFO - llij.ide.plugins.PluginManager - Loaded bundled plugins: Android Support (10.3.3), Ant Support (191.6183.87), Bytecode Viewer (191.6183.87), Copyright (191.6183.87), Coverage (191.6183.87), Eclipse Integration (191.6183.87), EditorConfig (191.6183.87), Git Integration (191.6183.87), GitHub (191.6183.87), Gradle (191.6183.87), Groovy (191.6183.87), I18n for Java (191.6183.87), IDEA CORE (191.6183.87), IntelliJ Configuration Script (191.6183.87), IntelliLang (191.6183.87), JUnit (191.6183.87), Java Bytecode Decompiler (191.6183.87), Java Stream Debugger (191.6183.87), JavaFX (191.6183.87), Kotlin (1.3.21-release-IJ2019.1-2), Maven Integration (191.6183.87), Mercurial Integration (191.6183.87), Plugin DevKit (191.6183.87), Properties Support (191.6183.87), Settings Repository (191.6183.87), Smali Support (191.6183.87), Subversion (191.6183.87), Task Management (191.6183.87), Terminal (191.6183.87), TestNG-J (191.6183.87), UI Designer (191.6183.87), XPathView + XSLT Support (191.6183.87), XSLT-Debugger (191.6183.87), YAML (191.6183.87) 
2019-08-14 10:44:18,903 [   2662]   INFO - llij.ide.plugins.PluginManager - Loaded custom plugins: Darcula Sombre (1.0-SNAPSHOT) 
2019-08-14 10:44:19,500 [   3259]   INFO - pi.util.registry.RegistryState - Registry values changed by user: 
2019-08-14 10:44:19,500 [   3259]   INFO - pi.util.registry.RegistryState -   java.completion.argument.hints.internal = false 
2019-08-14 10:44:19,508 [   3267]   INFO - pi.util.registry.RegistryState - Experimental features enabled for user: inline.browse.button, linux.native.menu, recent.and.edited.files.together 
2019-08-14 10:44:19,540 [   3299]   INFO - ellij.util.io.PagedFileStorage - lower=100; upper=435; buffer=10; max=435 
2019-08-14 10:44:19,593 [   3352]   INFO - pl.local.NativeFileWatcherImpl - Starting file watcher: /Users/agustin.mendez/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2019.1/b0bd766fbab61007aefe7922895a1726afe11b14/ideaIC-2019.1/bin/mac/fsnotifier 
2019-08-14 10:44:19,605 [   3364]   INFO - pl.local.NativeFileWatcherImpl - Native file watcher is operational. 
2019-08-14 10:44:20,327 [   4086]   INFO - til.net.ssl.CertificateManager - Default SSL context initialized 
2019-08-14 10:44:20,339 [   4098]   WARN - com.intellij.util.xmlb.Binding - no accessors for interface com.intellij.openapi.extensions.PluginDescriptor 
2019-08-14 10:44:20,341 [   4100]   INFO - rains.ide.BuiltInServerManager - built-in server started, port 63343 
2019-08-14 10:44:20,462 [   4221]   INFO - m.intellij.ui.mac.touchbar.NST - nst library works properly, successfully created and released native touchbar object 
2019-08-14 10:44:20,509 [   4268]   INFO - gs.impl.UpdateCheckerComponent - channel: release 
